date,close,ret,pos,pnl,eq,year
2024-01-30,18081.0,-0.002427586206896537,-0.0,0.0,0.5346637752204693,2024
2024-01-31,17920.0,-0.008904374758033295,-0.0,0.0,0.5346637752204693,2024
2024-02-01,17986.0,0.003683035714285632,-0.0,-0.0,0.5346637752204693,2024
2024-02-02,18084.0,0.005448682308462072,-0.0,-0.0,0.5346637752204693,2024
2024-02-05,18086.0,0.0001105950011059953,-0.0,-0.0,0.5346637752204693,2024
2024-02-15,18667.0,0.032124295034833494,-0.0,-0.0,0.5346637752204693,2024
2024-02-16,18634.0,-0.001767825574543358,-0.0,0.0,0.5346637752204693,2024
2024-02-19,18671.0,0.001985617688097019,-0.0,-0.0,0.5346637752204693,2024
2024-02-20,18753.0,0.0043918376091265365,-0.0,-0.0,0.5346637752204693,2024
2024-02-21,18692.0,-0.003359104238869648,-0.0,0.0,0.5346637752204693,2024
2024-02-22,18889.0,0.010539268136100954,-0.0,-0.0,0.5346637752204693,2024
2024-02-23,18913.0,0.001270580761289608,-0.0,-0.0,0.5346637752204693,2024
2024-02-26,18963.0,0.0026436842383545933,-0.0,-0.0,0.5346637752204693,2024
2024-02-27,18867.0,-0.0050624901123239585,-0.0,0.0,0.5346637752204693,2024
2024-02-29,18966.0,0.005247257115598591,-0.0,-0.0,0.5346637752204693,2024
2024-03-01,18961.0,-0.0002636296530633686,-0.0,0.0,0.5346637752204693,2024
2024-03-04,19314.0,0.01861716154211268,-0.0,-0.0,0.5346637752204693,2024
2024-03-05,19389.0,0.003883193538365859,-0.0,-0.0,0.5346637752204693,2024
2024-03-06,19509.0,0.006189076280365136,-0.0,-0.0,0.5346637752204693,2024
2024-03-07,19709.0,0.01025167871238919,-0.0,-0.0,0.5346637752204693,2024
2024-03-08,19791.0,0.004160535795829423,-0.0,-0.0,0.5346637752204693,2024
2024-03-11,19715.0,-0.0038401293517255075,-0.0,0.0,0.5346637752204693,2024
2024-03-12,19955.0,0.012173471975652994,-0.0,-0.0,0.5346637752204693,2024
2024-03-13,19927.0,-0.0014031571034828216,-0.0,0.0,0.5346637752204693,2024
2024-03-14,19939.0,0.0006021980227830515,-0.0,-0.0,0.5346637752204693,2024
2024-03-15,19730.0,-0.01048197000852602,-0.0,0.0,0.5346637752204693,2024
2024-03-18,19919.0,0.009579320831221594,-0.0,-0.0,0.5346637752204693,2024
2024-03-19,19867.0,-0.00261057281992072,-0.0,0.0,0.5346637752204693,2024
2024-03-20,19747.0,-0.0060401671112900734,-0.0,0.0,0.5346637752204693,2024
2024-03-21,20264.0,0.010774142059058356,-0.0,-0.0,0.5346637752204693,2024
2024-03-22,20242.0,-0.0010856691669957064,-0.0,0.0,0.5346637752204693,2024
2024-03-25,20231.0,-0.0005434245627902179,-0.0,0.0,0.5346637752204693,2024
2024-03-26,20187.0,-0.0021748801344471103,-0.0,0.0,0.5346637752204693,2024
2024-03-27,20261.0,0.003665725466884595,-0.0,-0.0,0.5346637752204693,2024
2024-03-28,20203.0,-0.002862642515176983,-0.0,0.0,0.5346637752204693,2024
2024-03-29,20280.0,0.0038113151512151333,-0.0,-0.0,0.5346637752204693,2024
2024-04-01,20288.0,0.00039447731755415383,-0.0,-0.0,0.5346637752204693,2024
2024-04-02,20523.0,0.011583201892744421,-0.0,-0.0,0.5346637752204693,2024
2024-04-03,20349.0,-0.008478292647273844,-0.0,0.0,0.5346637752204693,2024
2024-04-08,20450.0,0.004963388864317686,-0.0,-0.0,0.5346637752204693,2024
2024-04-09,20874.0,0.02073349633251831,-0.0,-0.0,0.5346637752204693,2024
2024-04-10,20851.0,-0.0011018491903803662,-0.0,0.0,0.5346637752204693,2024
2024-04-11,20753.0,-0.004700014387799101,-0.0,0.0,0.5346637752204693,2024
2024-04-12,20755.0,9.63716089239508e-05,-0.0,-0.0,0.5346637752204693,2024
2024-04-15,20508.0,-0.01190074680799802,-0.0,0.0,0.5346637752204693,2024
2024-04-16,19953.0,-0.02706260971328267,-0.0,0.0,0.5346637752204693,2024
2024-04-17,20185.0,0.010310826367686099,-0.0,-0.0,0.5346637752204693,2024
2024-04-18,20358.0,0.008570720832301149,-0.0,-0.0,0.5346637752204693,2024
2024-04-19,19546.0,-0.03988603988603989,-0.0,0.0,0.5346637752204693,2024
2024-04-22,19524.0,-0.0011255499846516415,-0.0,0.0,0.5346637752204693,2024
2024-04-23,19677.0,0.007836508912108187,-0.0,-0.0,0.5346637752204693,2024
2024-04-24,20170.0,0.025054632311836134,-0.0,-0.0,0.5346637752204693,2024
2024-04-25,19885.0,-0.014129895884977706,-0.0,0.0,0.5346637752204693,2024
2024-04-26,20178.0,0.014734724666834342,-0.0,-0.0,0.5346637752204693,2024
2024-04-29,20552.0,0.018535038160372608,-0.0,-0.0,0.5346637752204693,2024
2024-04-30,20413.0,-0.006763332035811587,-0.0,0.0,0.5346637752204693,2024
2024-05-02,20291.0,-0.005976583549698766,-0.0,0.0,0.5346637752204693,2024
2024-05-03,20382.0,0.004484746932137407,-0.0,-0.0,0.5346637752204693,2024
2024-05-06,20602.0,0.010793837699931252,-0.0,-0.0,0.5346637752204693,2024
2024-05-07,20650.0,0.00232987088632175,-0.0,-0.0,0.5346637752204693,2024
2024-05-08,20725.0,0.00363196125907983,-0.0,-0.0,0.5346637752204693,2024
2024-05-09,20612.0,-0.0054523522316043405,-0.0,0.0,0.5346637752204693,2024
2024-05-10,20809.0,0.009557539297496698,-0.0,-0.0,0.5346637752204693,2024
2024-05-13,20883.0,0.003556153587390032,-0.0,-0.0,0.5346637752204693,2024
2024-05-14,21013.0,0.006225159220418552,-0.0,-0.0,0.5346637752204693,2024
2024-05-15,21143.0,0.006186646361776127,-0.0,-0.0,0.5346637752204693,2024
2024-05-16,21370.0,-0.004425809457256014,-0.0,0.0,0.5346637752204693,2024
2024-05-17,21336.0,-0.001591015442208743,-0.0,0.0,0.5346637752204693,2024
2024-05-20,21302.0,-0.001593550806149202,-0.0,0.0,0.5346637752204693,2024
2024-05-21,21277.0,-0.0011735987231246137,-0.0,0.0,0.5346637752204693,2024
2024-05-22,21583.0,0.014381726747191736,-0.0,-0.0,0.5346637752204693,2024
2024-05-23,21604.0,0.0009729879998146007,-0.0,-0.0,0.5346637752204693,2024
2024-05-24,21565.0,-0.0018052212553231195,-0.0,0.0,0.5346637752204693,2024
2024-05-27,21875.0,0.014375144910734994,-0.0,-0.0,0.5346637752204693,2024
2024-05-28,21954.0,0.0036114285714285987,-0.0,-0.0,0.5346637752204693,2024
2024-05-29,21722.0,-0.010567550332513442,-0.0,0.0,0.5346637752204693,2024
2024-05-30,21391.0,-0.015238007549949306,-0.0,0.0,0.5346637752204693,2024
2024-05-31,21285.0,-0.004955355055864641,-0.0,0.0,0.5346637752204693,2024
2024-06-03,21654.0,0.01733615221987317,-0.0,-0.0,0.5346637752204693,2024
2024-06-04,21320.0,-0.015424401958067824,-0.0,0.0,0.5346637752204693,2024
2024-06-05,21463.0,0.006707317073170627,-0.0,-0.0,0.5346637752204693,2024
2024-06-06,21875.0,0.0191958253738993,-0.0,-0.0,0.5346637752204693,2024
2024-06-07,21897.0,0.0010057142857142765,-0.0,-0.0,0.5346637752204693,2024
2024-06-11,21798.0,-0.00452116728318952,-0.0,0.0,0.5346637752204693,2024
2024-06-12,22046.0,0.011377190567942064,-0.0,-0.0,0.5346637752204693,2024
2024-06-13,22323.0,0.012564637575977589,-0.0,-0.0,0.5346637752204693,2024
2024-06-14,22511.0,0.00842180710477991,-0.0,-0.0,0.5346637752204693,2024
2024-06-17,22477.0,-0.0015103727066767547,-0.0,0.0,0.5346637752204693,2024
2024-06-18,22786.0,0.013747386217021873,-0.0,-0.0,0.5346637752204693,2024
2024-06-19,23225.0,0.019266216097603817,-0.0,-0.0,0.5346637752204693,2024
2024-06-20,23378.0,0.009717963114931116,-0.0,-0.0,0.5346637752204693,2024
2024-06-21,23210.0,-0.007186243476772991,-0.0,0.0,0.5346637752204693,2024
2024-06-24,22746.0,-0.019991383024558385,-0.0,0.0,0.5346637752204693,2024
2024-06-25,22743.0,-0.00013189132155100314,-0.0,0.0,0.5346637752204693,2024
2024-06-26,22872.0,0.005672074924152559,-0.0,-0.0,0.5346637752204693,2024
2024-06-27,22793.0,-0.00345400489681702,-0.0,0.0,0.5346637752204693,2024
2024-06-28,22983.0,0.008335892598604788,-0.0,-0.0,0.5346637752204693,2024
2024-07-01,22991.0,0.0003480833659661453,-0.0,-0.0,0.5346637752204693,2024
2024-07-02,22831.0,-0.006959244921926011,-0.0,0.0,0.5346637752204693,2024
2024-07-03,23185.0,0.015505234111514943,-0.0,-0.0,0.5346637752204693,2024
2024-07-04,23624.0,0.018934656027604024,-0.0,-0.0,0.5346637752204693,2024
2024-07-05,23570.0,-0.0022858110396207776,-0.0,0.0,0.5346637752204693,2024
2024-07-08,23913.0,0.014552397114976579,-0.0,-0.0,0.5346637752204693,2024
2024-07-09,23878.0,-0.00146363902479818,-0.0,0.0,0.5346637752204693,2024
2024-07-10,24000.0,0.005109305636987971,-0.0,-0.0,0.5346637752204693,2024
2024-07-11,24367.0,0.015291666666666703,-0.0,-0.0,0.5346637752204693,2024
2024-07-12,23808.0,-0.022940862642097937,-0.0,0.0,0.5346637752204693,2024
2024-07-15,23853.0,0.0018901209677419928,-0.0,-0.0,0.5346637752204693,2024
2024-07-16,24002.0,0.006246593719867466,-0.0,-0.0,0.5346637752204693,2024
2024-07-17,23679.0,-0.013457211899008392,-0.0,0.0,0.5346637752204693,2024
2024-07-18,23383.0,0.0038207263673049052,-0.0,-0.0,0.5346637752204693,2024
2024-07-19,22909.0,-0.02027113715092166,-0.0,0.0,0.5346637752204693,2024
2024-07-22,22379.0,-0.023135012440525515,-0.0,0.0,0.5346637752204693,2024
2024-07-23,22830.0,0.020152821841905366,-0.0,-0.0,0.5346637752204693,2024
2024-07-26,22095.0,-0.03219448094612354,-0.0,0.0,0.5346637752204693,2024
2024-07-29,22261.0,0.007513011993663721,-1.0,-0.007663011993663721,0.5305666402983773,2024
2024-07-30,22246.0,-0.0006738241768114994,-0.0,-0.00015,0.5304870553023325,2024
2024-07-31,22290.0,0.001977883664479041,-1.0,-0.002127883664479041,0.5293582405631371,2024
2024-08-01,22653.0,0.016285329744279986,-1.0,-0.016285329744279986,0.5207374670627145,2024
2024-08-02,21533.0,-0.049441575067320054,-0.0,-0.00015,0.5206593564426552,2024
2024-08-05,19374.0,-0.10026470998003068,-1.0,0.10011470998003068,0.5727850169113009,2024
2024-08-06,20420.0,0.053989883348817935,-1.0,-0.053989883348817935,0.5418604206643091,2024
2024-08-07,21131.0,0.034818805093046024,-1.0,-0.034818805093046024,0.5229934882895626,2024
2024-08-08,20696.0,-0.020585869102266785,-1.0,0.020585869102266785,0.5337597637808293,2024
2024-08-09,21481.0,0.03793003478933121,-1.0,-0.03793003478933121,0.5135142373714773,2024
2024-08-12,21677.0,0.009124342442158095,-1.0,-0.009124342442158095,0.5088287576207763,2024
2024-08-13,21769.0,0.004244129722747569,-1.0,-0.004244129722747569,0.5066692223667693,2024
2024-08-14,21978.0,0.009600808489135915,-1.0,-0.009600808489135915,0.5018047881954865,2024
2024-08-15,21840.0,-0.006279006279006238,-1.0,0.006279006279006238,0.5049556236114013,2024
2024-08-16,22367.0,0.024130036630036544,-1.0,-0.024130036630036544,0.4927710259171153,2024
2024-08-19,22361.0,-0.00026825233603078313,-1.0,0.00026825233603078313,0.4929032128959459,2024
2024-08-20,22436.0,0.0033540539331873287,-1.0,-0.0033540539331873287,0.4912499889360516,2024
2024-08-21,22200.0,-0.010518809056872858,-0.0,-0.00015,0.4911763014377112,2024
2024-08-22,22100.0,-0.005803230014845506,-1.0,0.005653230014845506,0.4939530340475797,2024
2024-08-23,22129.0,0.0013122171945700867,-1.0,-0.0013122171945700867,0.49330486038299237,2024
2024-08-26,22206.0,0.0034795969090333223,-1.0,-0.0034795969090333223,0.4915883583155926,2024
2024-08-27,22146.0,-0.0027019724398811285,-1.0,0.0027019724398811285,0.49291661651152774,2024
2024-08-28,22401.0,0.01151449471687882,-1.0,-0.01151449471687882,0.487240930734844,2024
2024-08-29,22176.0,-0.010044194455604671,-1.0,0.010044194455604671,0.49213487338987455,2024
2024-08-30,22323.0,0.006628787878787845,-1.0,-0.006628787878787845,0.48887261570641893,2024
2024-09-02,22227.0,-0.004300497244993928,-1.0,0.004300497244993928,0.4909750110434173,2024
2024-09-03,22070.0,-0.007063481351509471,-1.0,0.007063481351509471,0.49444300387797957,2024
2024-09-04,20947.0,-0.050883552333484405,-1.0,0.050883552333484405,0.5196020203417301,2024
2024-09-05,21183.0,0.011266529813338533,-1.0,-0.011266529813338533,0.5137479086884791,2024
2024-09-06,21319.0,0.006420242647406038,-1.0,-0.006420242647406038,0.5104495224551017,2024
2024-09-09,21073.0,-0.01153900276748443,-1.0,0.01153900276748443,0.5163396009073722,2024
2024-09-10,21000.0,-0.0034641484363877595,-1.0,0.0034641484363877595,0.5181282779285006,2024
2024-09-11,21005.0,0.00023809523809514843,-1.0,-0.00023809523809514843,0.5180049140528034,2024
2024-09-12,21711.0,0.03361104498928835,-1.0,-0.03361104498928835,0.5005942275819021,2024
2024-09-13,21820.0,0.005020496522500029,-1.0,-0.005020496522500029,0.49808099600314354,2024
2024-09-16,21813.0,-0.00032080659944999645,-1.0,0.00032080659944999645,0.498240783673722,2024
2024-09-18,21619.0,-0.008893778939164765,-1.0,0.008893778939164765,0.5026720270621923,2024
2024-09-19,22074.0,0.014290309240454047,-1.0,-0.014290309240454047,0.49548868834894766,2024
2024-09-20,22220.0,0.006614116154752159,-1.0,-0.006614116154752159,0.4922114686108419,2024
2024-09-23,22338.0,0.005310531053105416,-1.0,-0.005310531053105416,0.4895975643220894,2024
2024-09-24,22491.0,0.006849315068493178,-0.0,-0.00015,0.4895241246874411,2024
2024-09-25,22792.0,0.013383131030189954,-0.0,-0.0,0.4895241246874411,2024
2024-09-26,22957.0,0.007239382239382142,-0.0,-0.0,0.4895241246874411,2024
2024-09-27,22884.0,-0.0031798579953826733,-0.0,0.0,0.4895241246874411,2024
2024-09-30,22326.0,-0.024383848977451494,-0.0,0.0,0.4895241246874411,2024
2024-10-01,22391.0,0.0029114037445130414,-0.0,-0.0,0.4895241246874411,2024
2024-10-04,22284.0,-0.004778705729980848,-0.0,0.0,0.4895241246874411,2024
2024-10-07,22779.0,0.02221324717285955,-0.0,-0.0,0.4895241246874411,2024
2024-10-08,22575.0,-0.008955617015672379,-0.0,0.0,0.4895241246874411,2024
2024-10-09,22702.0,0.005625692137320115,-0.0,-0.0,0.4895241246874411,2024
2024-10-11,22912.0,0.009250286318386092,-0.0,-0.0,0.4895241246874411,2024
2024-10-14,23008.0,0.0041899441340782495,-0.0,-0.0,0.4895241246874411,2024
2024-10-15,23225.0,0.00943150208623078,-0.0,-0.0,0.4895241246874411,2024
2024-10-16,23063.0,0.004836179853607625,-0.0,-0.0,0.4895241246874411,2024
2024-10-17,23256.0,0.008368382257295304,-0.0,-0.0,0.4895241246874411,2024
2024-10-18,23657.0,0.01724286205710346,-0.0,-0.0,0.4895241246874411,2024
2024-10-21,23567.0,-0.003804370799340595,-0.0,0.0,0.4895241246874411,2024
2024-10-22,23633.0,0.002800526159460359,-0.0,-0.0,0.4895241246874411,2024
2024-10-23,23406.0,-0.00960521304954931,-0.0,0.0,0.4895241246874411,2024
2024-10-24,23304.0,-0.004357856959753881,-0.0,0.0,0.4895241246874411,2024
2024-10-25,23481.0,0.007595262615859966,-0.0,-0.0,0.4895241246874411,2024
2024-10-28,23326.0,-0.006601081725650548,-0.0,0.0,0.4895241246874411,2024
2024-10-29,22976.0,-0.015004715767812704,-0.0,0.0,0.4895241246874411,2024
2024-10-30,22904.0,-0.0031337047353759973,-0.0,0.0,0.4895241246874411,2024
2024-11-01,22753.0,-0.006592734893468344,-0.0,0.0,0.4895241246874411,2024
2024-11-04,23041.0,0.01265767151584396,-0.0,-0.0,0.4895241246874411,2024
2024-11-05,23135.0,0.004079684041491172,-0.0,-0.0,0.4895241246874411,2024
2024-11-06,23324.0,0.008169440242057568,-0.0,-0.0,0.4895241246874411,2024
2024-11-07,23532.0,0.008917852855427899,-0.0,-0.0,0.4895241246874411,2024
2024-11-08,23781.0,0.01058133605303424,-0.0,-0.0,0.4895241246874411,2024
2024-11-11,23573.0,-0.00874647828098063,-0.0,0.0,0.4895241246874411,2024
2024-11-12,22869.0,-0.029864675688287434,-0.0,0.0,0.4895241246874411,2024
2024-11-13,22783.0,-0.0037605492150947217,-0.0,0.0,0.4895241246874411,2024
2024-11-14,22684.0,-0.004345345213536356,-0.0,0.0,0.4895241246874411,2024
2024-11-15,22759.0,0.0033062951860343137,-0.0,-0.0,0.4895241246874411,2024
2024-11-18,22574.0,-0.008128652401247827,-0.0,0.0,0.4895241246874411,2024
2024-11-19,22850.0,0.012226455213963039,-0.0,-0.0,0.4895241246874411,2024
2024-11-20,22773.0,-0.007582690547784043,-0.0,0.0,0.4895241246874411,2024
2024-11-21,22573.0,-0.008782329952136347,-0.0,0.0,0.4895241246874411,2024
2024-11-22,23038.0,0.020599831657289736,-1.0,-0.020749831657289736,0.4793665815079946,2024
2024-11-25,23066.0,0.001215383279798532,-0.0,-0.00015,0.4792946765207684,2024
2024-11-26,22636.0,-0.018642157287782846,-0.0,0.0,0.4792946765207684,2024
2024-11-27,22347.0,-0.012767273369853283,-0.0,0.0,0.4792946765207684,2024
2024-11-28,22337.0,-0.0004474873584821015,-1.0,0.00029748735848210157,0.47943726062802106,2024
2024-11-29,22313.0,-0.0010744504633567464,-1.0,0.0010744504633567464,0.47995239221485336,2024
2024-12-02,22827.0,0.02303589835521902,-1.0,-0.02303589835521902,0.4688962576924478,2024
2024-12-03,23112.0,0.012485214877119288,-0.0,-0.00015,0.46882592325379396,2024
2024-12-04,23294.0,0.007874697127033592,-0.0,-0.0,0.46882592325379396,2024
2024-12-05,23251.0,-0.0018459689190349904,-0.0,0.0,0.46882592325379396,2024
2024-12-06,23179.0,-0.0030966410046879833,-0.0,0.0,0.46882592325379396,2024
2024-12-09,23249.0,0.0030199749773502926,-0.0,-0.0,0.46882592325379396,2024
2024-12-10,23090.0,-0.006839003828121637,-0.0,0.0,0.46882592325379396,2024
2024-12-11,22848.0,-0.010480727587700356,-0.0,0.0,0.46882592325379396,2024
2024-12-12,23107.0,0.011335784313725394,-1.0,-0.011485784313725395,0.4634410898186177,2024
2024-12-13,22986.0,-0.005236508417362673,-0.0,-0.00015,0.4633715736551449,2024
2024-12-16,22961.0,-0.0010876185504219427,-0.0,0.0,0.4633715736551449,2024
2024-12-17,23031.0,0.0030486477069813223,-0.0,-0.0,0.4633715736551449,2024
2024-12-18,23105.0,0.003213060657374811,-0.0,-0.0,0.4633715736551449,2024
2024-12-19,22849.0,0.004484107794434422,-0.0,-0.0,0.4633715736551449,2024
2024-12-20,22635.0,-0.009365836579281361,-1.0,0.00921583657928136,0.46764193035343515,2024
2024-12-23,23242.0,0.026816876518665822,-1.0,-0.026816876518665822,0.4551012344521966,2024
2024-12-24,23216.0,-0.0011186644867050566,-0.0,-0.00015,0.45503296926702874,2024
2024-12-25,23329.0,0.004867332873880192,-0.0,-0.0,0.45503296926702874,2024
2024-12-26,23326.0,-0.00012859531055764428,-0.0,0.0,0.45503296926702874,2024
2024-12-27,23372.0,0.0019720483580554227,-0.0,-0.0,0.45503296926702874,2024
2024-12-30,23177.0,-0.008343316789320543,-0.0,0.0,0.45503296926702874,2024
2024-12-31,23041.0,-0.005867886266557321,-0.0,0.0,0.45503296926702874,2024
2025-01-02,22842.0,-0.008636777917625071,-1.0,0.00848677791762507,0.4588947330223955,2025
2025-01-03,22977.0,0.005910165484633634,-1.0,-0.005910165484633634,0.4561825892102063,2025
2025-01-06,23609.0,0.027505766636201523,-1.0,-0.027505766636201523,0.4436349373678922,2025
2025-01-07,23752.0,0.006057012156380992,-0.0,-0.00015,0.44356839212728705,2025
2025-01-08,23450.0,-0.012714718760525434,-0.0,0.0,0.44356839212728705,2025
2025-01-09,23105.0,-0.014712153518123716,-0.0,0.0,0.44356839212728705,2025
2025-01-10,23049.0,-0.0024237178099978385,-0.0,0.0,0.44356839212728705,2025
2025-01-13,22535.0,-0.02230031671656041,-1.0,0.022150316716560408,0.45339357249836193,2025
2025-01-14,22750.0,0.009540714444197906,-1.0,-0.009540714444197906,0.44906787389232034,2025
2025-01-15,22512.0,-0.013237485754361344,-1.0,0.013237485754361344,0.45501240347571126,2025
2025-01-16,23031.0,0.023054371002132257,-1.0,-0.023054371002132257,0.44452237871541034,2025
2025-01-17,23190.0,0.0069037384394945445,-1.0,-0.0069037384394945445,0.4414535124822572,2025
2025-01-20,23346.0,0.006727037516170764,-0.0,-0.00015,0.4413872944553849,2025
2025-01-21,23365.0,0.0008138439133043018,-0.0,-0.0,0.4413872944553849,2025
2025-01-22,23698.0,0.014252086454098034,-0.0,-0.0,0.4413872944553849,2025
2025-02-03,22598.0,-0.046417419191493,-0.0,0.0,0.4413872944553849,2025
2025-02-04,22822.0,0.009912381626692612,-1.0,-0.010062381626692613,0.4369458870534015,2025
2025-02-05,23133.0,0.013627201822802526,-1.0,-0.013627201822802526,0.4309915372648813,2025
2025-02-06,23290.0,0.006786841308952685,-0.0,-0.00015,0.4309268885342916,2025
2025-02-07,23431.0,0.006054100472305812,-0.0,-0.0,0.4309268885342916,2025
2025-02-10,23246.0,-0.007895523025052253,-0.0,0.0,0.4309268885342916,2025
2025-02-11,23335.0,0.0038286156758151613,-0.0,-0.0,0.4309268885342916,2025
2025-02-12,23315.0,-0.0008570816370259138,-0.0,0.0,0.4309268885342916,2025
2025-02-13,23399.0,0.003602830795625067,-0.0,-0.0,0.4309268885342916,2025
2025-02-14,23179.0,-0.009402111201333385,-0.0,0.0,0.4309268885342916,2025
2025-02-17,23504.0,0.014021312394840058,-0.0,-0.0,0.4309268885342916,2025
2025-02-18,23649.0,0.006169162695711439,-0.0,-0.0,0.4309268885342916,2025
2025-02-19,23609.0,0.0011449410567381246,-0.0,-0.0,0.4309268885342916,2025
2025-02-20,23538.0,-0.0030073277140073573,-0.0,0.0,0.4309268885342916,2025
2025-02-21,23745.0,0.00879429008411936,-0.0,-0.0,0.4309268885342916,2025
2025-02-24,23558.0,-0.00787534217730046,-0.0,0.0,0.4309268885342916,2025
2025-02-25,23299.0,-0.01099414211732741,-0.0,0.0,0.4309268885342916,2025
2025-02-26,23421.0,0.005236276235031534,-0.0,-0.0,0.4309268885342916,2025
2025-02-27,23196.0,-0.009606763161265519,-0.0,0.0,0.4309268885342916,2025
2025-03-03,22718.0,-0.02060700120710468,-0.0,0.0,0.4309268885342916,2025
2025-03-04,22588.0,-0.005722334712562671,-1.0,0.005572334712562671,0.4333281573938479,2025
2025-03-05,22888.0,0.013281388347795353,-1.0,-0.013281388347795353,0.4275729578534656,2025
2025-03-06,22763.0,-0.005461377140859813,-1.0,0.005461377140859813,0.4299080950315363,2025
2025-03-07,22520.0,-0.010675218556429278,-1.0,0.010675218556429278,0.4344974579051762,2025
2025-03-10,22446.0,-0.003285968028419184,-1.0,0.003285968028419184,0.435925202660282,2025
2025-03-11,22031.0,-0.018488817606700514,-1.0,0.018488817606700514,0.44398494422243195,2025
2025-03-12,22232.0,0.009123507784485563,-1.0,-0.009123507784485563,0.4399342441276242,2025
2025-03-13,21920.0,-0.014033825116948506,-1.0,0.014033825116948506,0.44610820437266824,2025
2025-03-14,21961.0,0.0018704379562044515,-1.0,-0.0018704379562044515,0.4452737866546354,2025
2025-03-17,22158.0,0.008970447611675203,-1.0,-0.008970447611675203,0.44127948147859775,2025
2025-03-18,22230.0,0.0032493907392363575,-1.0,-0.0032493907392363575,0.43984559201806617,2025
2025-03-19,22034.0,-0.009440748066894433,-1.0,0.009440748066894433,0.4439980634406427,2025
2025-03-20,22365.0,0.01502223835889982,-1.0,-0.01502223835889982,0.43732821870074745,2025
2025-03-21,22177.0,-0.008405991504583099,-1.0,0.008405991504583099,0.4410043959918604,2025
2025-03-24,22160.0,-0.0007665599494972586,-1.0,0.0007665599494972586,0.44134245229938,2025
2025-03-25,22298.0,0.006227436823104782,-1.0,-0.006227436823104782,0.4385940200603315,2025
2025-03-26,22305.0,0.0003139295004035425,-1.0,-0.0003139295004035425,0.43845633245873394,2025
2025-03-27,21968.0,-0.015108720017933175,-1.0,0.015108720017933175,0.44508084642594276,2025
2025-03-28,21603.0,-0.016615076474872592,-1.0,0.016615076474872592,0.45247589872681077,2025
2025-03-31,20769.0,-0.03860574920149984,-1.0,0.03860574920149984,0.4699440697927813,2025
2025-04-01,21181.0,0.019837257451008616,-1.0,-0.019837257451008616,0.46062166829272716,2025
2025-04-02,21304.0,0.005807091261035735,-1.0,-0.005807091261035735,0.4579467962281408,2025
2025-04-07,19167.0,-0.10030980097634246,-1.0,0.10030980097634246,0.5038833482155392,2025
2025-04-08,18190.0,-0.05097302655605984,-1.0,0.05097302655605984,0.5295678075052862,2025
2025-04-09,17204.0,-0.0542056074766355,-1.0,0.0542056074766355,0.5582733522111802,2025
2025-04-10,18902.0,0.09869797721460127,-1.0,-0.09869797721460127,0.5031729016151221,2025
2025-04-11,19524.0,0.03290657073325565,-1.0,-0.03290657073325565,0.48661520693706656,2025
2025-04-14,19491.0,-0.0016902274124155348,-1.0,0.0016902274124155348,0.48743769729912984,2025
2025-04-15,19798.0,0.015750859370991632,-1.0,-0.015750859370991632,0.47976013467685125,2025
2025-04-16,19353.0,-0.009519422693075374,-1.0,0.009519422693075374,0.4843271741901269,2025
2025-04-17,19369.0,0.000826745207461288,-1.0,-0.000826745207461288,0.4839267590200219,2025
2025-04-18,19330.0,-0.0020135267695802206,-1.0,0.0020135267695802206,0.4849011585038249,2025
2025-04-21,19099.0,-0.011950336264873296,-1.0,0.011950336264873296,0.4906958904031723,2025
2025-04-22,18797.0,-0.015812346196135918,-1.0,0.015812346196135918,0.4984549436992484,2025
2025-04-23,19554.0,0.04027238389104637,-1.0,-0.04027238389104637,0.4783809748542024,2025
2025-04-24,19466.0,-0.004500357983021397,-1.0,0.004500357983021397,0.48053386049331304,2025
2025-04-25,19873.0,0.02090825028254395,-1.0,-0.02090825028254395,0.47048673826888177,2025
2025-04-28,19965.0,0.004629396668847097,-1.0,-0.004629396668847097,0.4683086685300031,2025
2025-04-29,20154.0,0.009466566491359796,-1.0,-0.009466566491359796,0.4638753933808836,2025
2025-04-30,20149.0,-0.0002480897092388412,-1.0,0.0002480897092388412,0.4639904760923505,2025
2025-05-02,20677.0,0.02620477443049274,-1.0,-0.02620477443049274,0.45183171032845354,2025
2025-05-05,20404.0,-0.013203075881414117,-1.0,0.013203075881414117,0.45779727868554926,2025
2025-05-06,20337.0,-0.0032836698686532495,-1.0,0.0032836698686532495,0.4593005338155204,2025
2025-05-07,20381.0,0.002163544278900531,-1.0,-0.002163544278900531,0.45830681677328783,2025
2025-05-08,20575.0,0.00951866934890333,-1.0,-0.00951866934890333,0.4539443457240745,2025
2025-05-09,20848.0,0.013268529769137283,-1.0,-0.013268529769137283,0.44792117165930306,2025
2025-05-12,21066.0,0.010456638526477269,-1.0,-0.010456638526477269,0.4432374218789056,2025
2025-05-13,21360.0,0.013956137852463746,-1.0,-0.013956137852463746,0.43705153931779295,2025
2025-05-14,21768.0,0.019101123595505642,-0.0,-0.00015,0.4369859815868953,2025
2025-05-15,21694.0,-0.003399485483278175,-0.0,0.0,0.4369859815868953,2025
2025-05-16,21821.0,0.005854153222089042,-0.0,-0.0,0.4369859815868953,2025
2025-05-19,21538.0,-0.012969158150405558,-0.0,0.0,0.4369859815868953,2025
2025-05-20,21539.0,4.6429566347816476e-05,-0.0,-0.0,0.4369859815868953,2025
