stock_id,securities_trader_id,securities_trader,branch_type,mega_desk,buy_lots,sell_lots,net_lots,buy_ratio,active_days,hold_ratio,peak_day_share,avg_buy,avg_sell,spread,score,stock_name
4958,9B2C,台新潮州,local,False,1119.875,1065.481,54.394,0.5124451119176922,103,0.8187798232805985,0.3237489428981138,454.51606920415225,461.12694548283827,0.01454486810611888,88.0890495789976,臻鼎-KY
3105,8885,國泰桃園,local,False,10866.116,10589.805,276.311,0.5064390384360569,103,0.7057247502094358,0.3894777985675561,464.50186920515114,463.20306332364004,-0.0027961262755166194,88.08691109386089,穩懋
2330,9369,華南三重,local,False,621.687,541.842,79.845,0.534311564215417,103,0.7404367784114619,0.2903876260254243,2296.3419373414595,2308.5100453637774,0.00529890946311129,88.08229448322626,台積電
8064,8884,國泰台南,local,False,2246.72,2124.637,122.083,0.5139639704558562,103,0.7275333126743105,0.2966178747245726,129.92763063488104,130.99883034137127,0.008244587400354275,88.07765195312123,東捷
2330,9B2M,台新彰化,local,False,494.332,406.767,87.565,0.5485878910086461,103,0.7116791287386216,0.2957460172443328,2281.6855979382276,2304.068004533308,0.009809592791971689,88.06020853855142,台積電
3105,981A,元大三峽,local,False,1172.24,1101.763,70.477,0.5154962416496373,103,0.7293415156626756,0.24453367765370262,463.34532263017815,461.97562225269866,-0.002956111372192982,88.05572641798616,穩懋
4958,9B11,台新新營,local,False,2393.036,2274.894,118.142,0.5126546456352173,103,0.7600831226316161,0.3234074249631799,473.3069874418939,478.1722328600805,0.010279259650236794,88.04764261315773,臻鼎-KY
2337,538M,第一嘉義,local,False,5173.855,4945.512,228.343,0.5112824744867935,103,0.8741305321506911,0.5080120695620185,151.13149556761834,152.0216624689213,0.005890015829987494,88.03958330082119,旺宏
4958,9236,凱基虎尾,local,False,2103.334,2046.404,56.93,0.5068594692002242,103,0.8688021731499992,0.35306516774986824,495.17951642487594,498.5577315134255,0.006822202810285338,88.03017323177782,臻鼎-KY
2489,845A,康和內湖,local,False,2725.16,2579.379,145.781,0.5137411563945519,94,0.866161241065434,0.43215508193797547,44.210211620602095,44.416578137605995,0.004667847301317529,88.01587798498184,瑞軒
2489,918z,群益宜蘭,local,False,1673.781,1469.337,204.444,0.5325224824521383,99,0.7170605442033713,0.37663125354620336,42.83263739401989,43.035346996638616,0.004732596798884714,88.00057159001378,瑞軒
3105,989D,元大左營,local,False,1516.01,1449.926,66.084,0.5111404966256858,103,0.8702477053346853,0.3592700199745778,476.92738735232615,475.410805103157,-0.0031799017825093756,87.96112032595778,穩懋
2330,5268,美好台南,local,False,268.981,215.144,53.837,0.5556023754195714,103,0.7914761617735699,0.34257109422887605,2317.901598997699,2334.5617121555797,0.007187584306894257,87.952880787324,台積電
6147,9837,元大北港,local,False,2128.119,2015.998,112.121,0.5135277309979424,103,0.8950204355322817,0.4241310726804078,201.34776438723586,199.2425230580586,-0.010455747227113066,87.91076476207188,頎邦
2489,9331,華南鳳山,local,False,2741.823,2588.031,153.792,0.5144274120829576,101,0.8244716780854965,0.41042446941323346,43.89330511123438,44.19462485186615,0.006864822320127528,87.9033915124264,瑞軒
8064,102C,合庫自強,local,False,612.737,537.44,75.297,0.532732788083921,98,0.8404527240459421,0.3851415063017119,118.43164718304918,119.84823943137837,0.011961264425712992,87.89991374546084,東捷
3105,918L,群益建成,local,False,990.785,924.316,66.469,0.5173539150154483,103,0.8401142582691894,0.34298695632550513,480.9067239613034,475.2811538478183,-0.011697840419336192,87.88711087730093,穩懋
2489,7005,兆豐中港,local,False,1963.987,1815.529,148.458,0.5196398163151049,101,0.7120697594106136,0.3142302873539991,42.856535684808506,43.098609551265774,0.005648470241216286,87.88578888959344,瑞軒
3711,585F,統一彰化,local,False,807.194,679.02,128.174,0.5431209771944013,103,0.8858770026125541,0.5021689266153823,592.3226008865279,607.8095969190892,0.026146218309721858,87.8777676501004,日月光投控
3711,983j,元大仁愛,local,False,794.526,716.389,78.137,0.5258575101842261,103,0.8394877359605488,0.3860655003391479,581.0782365838248,590.6163194856425,0.01641445557812027,87.87147275322135,日月光投控
8064,920C,凱基雙和,local,False,423.092,371.993,51.099,0.5321343001062779,87,0.7179144948508648,0.2348578250063602,122.32252441549356,123.29915751102844,0.007984082246516921,87.86829042021364,東捷
4958,8492,京城嘉義,local,False,1472.126,1371.306,100.82,0.5177285758899809,103,0.8278931507074291,0.37816901408450704,449.40688195168076,454.09429113560356,0.010430212291290042,87.85613267842886,臻鼎-KY
3105,5387,第一金澎湖,local,False,1221.4,1145.045,76.355,0.5161328490626235,103,0.7695059762562232,0.2904590400104774,464.84645488783366,461.1663812339253,-0.007916751037278291,87.85507684982494,穩懋
3105,9322,永昌基隆,local,False,1874.571,1809.553,65.018,0.5088240786683619,103,0.8333611043463771,0.32738626226583406,471.45896527792223,469.84220744018,-0.0034292652315757177,87.8458170978216,穩懋
8039,9229,凱基中山,local,False,945.207,796.595,148.612,0.542660417200118,103,0.8031040762617064,0.41517508680321913,206.62073968982455,207.060398320351,0.0021278533374067266,87.83316360461357,台虹
2382,9235,凱基永華,local,False,1370.189,1233.342,136.847,0.5262810390965194,103,0.6826716818485667,0.30694132863709106,344.4510713485512,350.8750618238899,0.018649936114840004,87.8263523227616,廣達
2382,910D,群益市府,local,False,777.93,692.811,85.119,0.5289374539772809,103,0.7398628386659365,0.2978183484298453,350.85127453626933,353.19696280803856,0.0066857054313671505,87.8175963955931,廣達
4958,918F,群益新店,local,False,1591.21,1532.75,58.46,0.5093567139143907,103,0.8773825604082245,0.36763599042080053,473.4515274539501,475.60351394552276,0.004545315342301848,87.80955147120943,臻鼎-KY
2486,8585,聯邦三重,local,False,449.885,395.874,54.011,0.5319304908372243,96,0.7019794387907617,0.2601321952935513,250.15205997088145,254.7951242061868,0.01856096742055935,87.78035433296549,一詮
2382,980D,元大北府,local,False,1311.816,1158.481,153.335,0.5310357418561412,103,0.7390707090181713,0.3859262399321747,340.5912627990511,349.1857825031226,0.025234116792779426,87.76788838680363,廣達
2489,638D,光和高雄,local,False,818.0,680.206,137.794,0.5459863329875865,91,0.6074930342468169,0.28992554102500834,41.66139614914425,43.088174611808775,0.03424701509178374,87.76302116562186,瑞軒
2489,989d,元大北屯,local,False,3238.072,3026.686,211.386,0.516871042744189,103,0.6806585501721079,0.3335840594930601,43.945406711154035,43.88042692568704,-0.001478647948216727,87.7607361326737,瑞軒
3105,9663,富邦敦南,local,False,3965.077,3800.398,164.679,0.5106032792585128,103,0.8439493873283828,0.4268850308782541,471.4042090481471,470.3469115603155,-0.002242868153354949,87.74200670945311,穩懋
8064,989D,元大左營,local,False,693.742,618.622,75.12,0.5286201084455228,101,0.8723522853957637,0.4040202342917998,129.35061651161382,130.0966941039924,0.005767870401387709,87.71665821955021,東捷
6147,884A,玉山士林,local,False,2193.264,1996.768,196.496,0.5234480309458257,103,0.6457226983542773,0.30653550199495155,198.80953250497888,199.632176847786,0.004137851603199794,87.68263219879802,頎邦
2489,9257,凱基林口,local,False,1404.441,1256.98,147.461,0.5277034336168536,99,0.6729476513619955,0.28685550755793054,42.90327130153563,42.79229132523986,-0.0025867485841761795,87.68045412100643,瑞軒
4958,5381,第一員林,local,False,1600.657,1459.01,141.647,0.5231474536281235,103,0.8526941854235268,0.4307892154440264,475.0583447921697,471.9955373849391,-0.0064472236743268185,87.67851116728983,臻鼎-KY
4958,9325,華南忠孝,local,False,1292.779,1187.184,105.595,0.5212896321437054,103,0.8441724559706444,0.4092523320232966,477.29841875525517,483.571467860079,0.013142823982495555,87.67791854317694,臻鼎-KY
2337,918L,群益建成,local,False,4657.048,4542.542,114.506,0.5062234295224026,103,0.8735181483911325,0.4233839274797827,151.09770889198478,152.91510953558603,0.012027982799530434,87.6726233108142,旺宏
2382,5602,永興水湳,local,False,305.189,254.046,51.143,0.5457258576448184,98,0.8163548716638999,0.3699431007175958,346.12969176477526,351.39272218417136,0.015205371121333355,87.66623048666054,廣達
2337,585W,統一金門,local,False,2376.814,2221.841,154.973,0.5168498180446239,102,0.8087263732478891,0.4197311789795642,151.14858167277708,153.4532101982095,0.015247437322446933,87.65675452105921,旺宏
2330,9621,富邦花蓮,local,False,1571.673,1401.584,170.089,0.5286031446323005,103,0.6821596300618836,0.31833334313212497,2301.2991220183844,2305.13359527506,0.001666221144391189,87.65322873474372,台積電
4958,9889,元大員林,local,False,3206.615,3092.98,113.635,0.5090192306013324,103,0.8328325173697634,0.37993575922911077,465.6474763886528,467.3434451564511,0.0036421732185716316,87.6391518330559,臻鼎-KY
2454,962Q,富邦港都,local,False,375.153,293.868,81.285,0.5607492141502285,68,0.8394262345870253,0.30112566894260934,4127.5608485071425,4211.243296309908,0.020274067633196058,87.63672168339949,聯發科
2489,9188,群益三民,local,False,2591.742,2413.224,178.518,0.5178340871846082,103,0.8386323919048424,0.4458654029285562,44.252267818324505,44.23462078116246,-0.0003987826620432955,87.62258614203013,瑞軒
2301,9256,凱基南崁,local,False,2192.742,1904.491,288.251,0.535176300688782,103,0.6434116659672682,0.4317070886137429,221.90920523253533,227.92468118778194,0.027107825242955075,87.60257516723607,光寶科
3711,989V,元大北重,local,False,610.909,524.256,86.653,0.5381675791625006,103,0.7978069125527096,0.37984836070303396,584.5864629592951,594.2549832524568,0.016539076605054603,87.59276174872785,日月光投控
2330,9824,元大向上,local,False,1028.967,837.645,191.322,0.5512484651336218,103,0.5470218897961985,0.24709651791221082,2324.6190985716744,2315.6832548394605,-0.003844003405850227,87.55187717230345,台積電
2486,981C,元大路竹,local,False,324.281,262.5,61.781,0.552644001765565,94,0.6995923451477749,0.26885288357261944,248.8678183427336,247.86298095238095,-0.004037634906128518,87.53710950001417,一詮
4958,1025,合庫基隆,local,False,2329.528,2211.37,118.158,0.5130104221675977,103,0.8257888667575217,0.39523350090556714,464.8998084590526,469.66210426115936,0.010243703515154579,87.51783553349244,臻鼎-KY
8064,981L,元大莒光,local,False,689.516,626.286,63.23,0.5240271712613296,98,0.835281839918625,0.35426221730191365,127.54923207003175,126.78006821164769,-0.006030329198389417,87.51726444244495,東捷
4958,9829,元大永康,local,False,2293.63,2215.834,77.796,0.5086258588603878,103,0.851215615904764,0.37576482081340945,469.9282883464203,474.0799721459279,0.008834717769633516,87.50534999157077,臻鼎-KY
2330,9358,華南東勢,local,False,480.764,411.242,69.522,0.5389694688152322,103,0.8068941504178273,0.35301055780903884,2304.039154345999,2297.5064074194756,-0.00283534544723385,87.49589374182776,台積電
2486,9272,凱基竹科,local,False,1670.145,1469.377,200.768,0.5319742941759924,102,0.6797768026436969,0.3768528849218999,248.87056153807004,253.77470928155265,0.019705616096873824,87.4907456789278,一詮
2305,961F,富邦公益,local,False,631.68,553.703,77.977,0.5328910571519923,90,0.7799493883593226,0.4103774189825205,26.911969272416414,28.41270798605028,0.05576473049752084,87.4784607973472,全友
4958,585P,統一板橋,local,False,1560.773,1463.344,97.429,0.516108669075965,103,0.8557137461903968,0.40029149431893996,469.39174594896247,471.7004583337889,0.004918519349246253,87.47435281504991,臻鼎-KY
3105,9863,元大和平,local,False,1831.747,1676.56,155.187,0.5221170781234368,103,0.646895516788595,0.27073788397223997,478.1359737452825,459.3565846137329,-0.03927625228540943,87.47133268956692,穩懋
3105,9B1y,台新中壢,local,False,1482.214,1411.003,71.211,0.512306543200873,103,0.7702150211992732,0.29672382075802894,476.1985010261676,477.2777180487922,0.002266317555177144,87.46302451524096,穩懋
6147,9829,元大南永康,local,False,1646.938,1545.813,101.125,0.5158366562253054,103,0.7781479885499708,0.3301458590852905,207.12191837215488,204.68830835295086,-0.011749649859998601,87.45655083752617,頎邦
2382,962A,富邦南港,local,False,501.558,423.295,78.263,0.5423110483503865,102,0.7972272305921422,0.38771833433423203,339.880222227539,347.1155151844458,0.02128777282034089,87.45139579109865,廣達
2382,989f,元大東港,local,False,736.524,660.207,76.317,0.5273198633093988,103,0.8189573764862429,0.38691248345715895,345.9690213760855,353.03977313176017,0.020437528561230378,87.4309653340242,廣達
4958,981g,元大大里,local,False,6257.995,6097.1,160.895,0.5065112813782492,103,0.8563072796363908,0.45023773268280554,481.5565614066486,485.34567458299847,0.007868469625419872,87.41162248159449,臻鼎-KY
4958,9A9Y,永豐板盛,local,False,2013.628,1917.151,96.477,0.5122719949404431,103,0.8207385856111069,0.37872238979238576,480.3087961132841,486.615884716436,0.013131320213557673,87.40862973389531,臻鼎-KY
2489,8885,國泰桃園,local,False,11790.972,11265.391,525.581,0.5113977430004897,103,0.5678359439317362,0.5100336579899197,44.26883687366911,43.88483529777174,-0.008674309130669133,87.40724000832448,瑞軒
2486,700h,兆豐三民,local,False,717.075,620.582,96.493,0.5360679157661493,92,0.863139910370059,0.42490128817634437,249.0763643970296,244.88160549290828,-0.016841256352348455,87.36015885557569,一詮
4958,961Y,富邦屏東,local,False,1004.568,894.118,110.45,0.5290859046730212,102,0.7307987507939868,0.3593481213218651,456.10192192066637,470.10345055126953,0.030698245189676232,87.35862672395899,臻鼎-KY
5351,9332,永昌楠梓,local,False,2532.321,2360.503,171.818,0.5175581627297446,103,0.804979291992279,0.41856499319046897,91.30839016854499,91.04450564138237,-0.0028900359175703105,87.35647050729173,鈺創
2382,9A8F,永豐敦南,local,False,2317.799,2129.772,188.027,0.5211381673277391,103,0.8348555418899658,0.48669074122333494,342.37031338783044,348.05379895124923,0.01660040412727204,87.32784721335543,廣達
4958,126H,宏遠中和,local,False,1011.189,953.479,57.71,0.5146869598323992,102,0.7085154446790748,0.25905389014035696,465.6397107761259,473.1924032936226,0.01622003523906468,87.31835734070896,臻鼎-KY
6147,920C,凱基雙和,local,False,1069.838,1009.431,60.407,0.5145260185190084,103,0.8533146868952268,0.36447762676511003,199.26528642654307,198.2715846848373,-0.004986828160217893,87.23597441083828,頎邦
4958,585b,統一內湖,local,False,2273.382,2100.12,173.262,0.5198081537404121,103,0.6583402994148492,0.3628320116355577,462.4781046476131,482.64973072967257,0.04361639152069552,87.22209430085222,臻鼎-KY
2221,585D,統一新台中,local,False,206.002,130.244,75.758,0.6126526412210108,38,1.0,0.5144011193537317,73.56517703711614,72.88662280028255,-0.009223851068709266,87.21925091590427,大甲
6669,9869,元大新盛,local,False,172.202,103.9,68.302,0.6236897958001029,103,0.8591014288589254,0.5015812128488185,5061.091015203076,4796.2022136669875,-0.05233828056843581,87.21435224806324,緯穎
2308,989W,元大站前,local,False,750.385,617.952,132.433,0.5483919531518917,103,0.8203690740935756,0.438644446625841,1909.391838856054,1899.5562438506552,-0.005151166358441928,87.1671847169785,台達電
2486,888K,國泰板橋,local,False,5910.084,5579.231,330.853,0.5143982909337937,103,0.5366956329901389,0.3312044926296573,249.62699100385038,250.37080818127086,0.0029797145510159773,87.1592191125687,一詮
6147,126D,宏遠台南,local,False,821.922,757.358,64.564,0.5204409604376677,103,0.7986343901141719,0.3310358713834335,205.81537968323028,200.7351384682013,-0.02468348683586208,87.1273346225117,頎邦
2409,700i,兆豐松德,local,False,6249.886,5904.711,345.175,0.5141993601268722,103,0.5046196804233732,0.35344390526544506,24.16170330146822,24.85137326788729,0.028543929946245328,87.11847463079778,友達
3711,700R,兆豐小港,local,False,979.819,895.252,84.567,0.5225503460935612,103,0.8240791268758526,0.39412536805136755,580.4807438924944,589.1001299075567,0.014848702744666209,87.10944490545347,日月光投控
